 STEP_COUNT,CLIFT,CDRAG
       14000 ,  0.280064583     ,   5.73386811E-02
       14025 ,  0.279934794     ,   5.73383309E-02
       14050 ,  0.279962689     ,   5.73348366E-02
       14075 ,  0.279992193     ,   5.73326200E-02
       14100 ,  0.279997736     ,   5.73257692E-02
       14125 ,  0.279985607     ,   5.73160537E-02
       14150 ,  0.279939592     ,   5.73023260E-02
       14175 ,  0.279844493     ,   5.72906360E-02
       14200 ,  0.279761970     ,   5.72761893E-02
       14225 ,  0.279751569     ,   5.72645105E-02
       14250 ,  0.279610068     ,   5.72448336E-02
       14275 ,  0.279597551     ,   5.72274253E-02
       14300 ,  0.279554039     ,   5.72085455E-02
       14325 ,  0.279479682     ,   5.71874157E-02
       14350 ,  0.279284269     ,   5.71671389E-02
       14375 ,  0.279257149     ,   5.71478494E-02
       14400 ,  0.279068142     ,   5.71236834E-02
       14425 ,  0.279058754     ,   5.71024455E-02
