 STEP_COUNT,CLIFT,CDRAG
       15225 ,  0.743055701     ,  0.328586966    
       15250 ,  0.742889881     ,  0.328622192    
       15275 ,  0.742798150     ,  0.328654230    
       15300 ,  0.742954671     ,  0.328741252    
       15325 ,  0.742970347     ,  0.328861713    
       15350 ,  0.743332326     ,  0.329023868    
       15375 ,  0.743770957     ,  0.329231828    
       15400 ,  0.744065940     ,  0.329479992    
       15425 ,  0.744576097     ,  0.329750955    
       15450 ,  0.745151758     ,  0.330040425    
       15475 ,  0.745644271     ,  0.330341578    
       15500 ,  0.746259630     ,  0.330666631    
       15525 ,  0.746688128     ,  0.330984116    
       15550 ,  0.747256994     ,  0.331335157    
       15575 ,  0.747848034     ,  0.331672043    
