 STEP_COUNT,CLIFT,CDRAG
       14000 ,  0.206045926     ,   4.10990454E-02
       14025 ,  0.206252679     ,   4.11023609E-02
       14050 ,  0.206348494     ,   4.11011502E-02
       14075 ,  0.206631497     ,   4.11021598E-02
       14100 ,  0.206585035     ,   4.10947427E-02
       14125 ,  0.206657633     ,   4.10855114E-02
       14150 ,  0.206804395     ,   4.10744064E-02
       14175 ,  0.206841230     ,   4.10587154E-02
       14200 ,  0.207047611     ,   4.10452969E-02
       14225 ,  0.207210988     ,   4.10297923E-02
       14250 ,  0.207226917     ,   4.10160087E-02
       14275 ,  0.207378581     ,   4.10006084E-02
       14300 ,  0.207361996     ,   4.09796461E-02
       14325 ,  0.207415879     ,   4.09603864E-02
       14350 ,  0.207298175     ,   4.09401804E-02
       14375 ,  0.207381949     ,   4.09180634E-02
       14400 ,  0.207485899     ,   4.08936888E-02
       14425 ,  0.207497194     ,   4.08715941E-02
       14450 ,  0.207453176     ,   4.08533067E-02
       14475 ,  0.207493097     ,   4.08260636E-02
       14500 ,  0.207474872     ,   4.07999158E-02
       14525 ,  0.207523510     ,   4.07809280E-02
       14550 ,  0.207477584     ,   4.07548100E-02
       14575 ,  0.207551897     ,   4.07274514E-02
       14600 ,  0.207513109     ,   4.07014638E-02
       14625 ,  0.207445309     ,   4.06732671E-02
       14650 ,  0.207521752     ,   4.06490639E-02
       14675 ,  0.207361057     ,   4.06256653E-02
       14700 ,  0.207227856     ,   4.05964665E-02
       14725 ,  0.207147196     ,   4.05667350E-02
       14750 ,  0.207049176     ,   4.05392386E-02
       14775 ,  0.206881315     ,   4.05083299E-02
       14800 ,  0.206840277     ,   4.04849350E-02
       14825 ,  0.206764862     ,   4.04533669E-02
       14850 ,  0.206647456     ,   4.04222533E-02
       14875 ,  0.206615552     ,   4.03865911E-02
       14900 ,  0.206444204     ,   4.03579324E-02
       14925 ,  0.206299484     ,   4.03215736E-02
       14950 ,  0.206331000     ,   4.02895771E-02
       14975 ,  0.206302613     ,   4.02566418E-02
       15000 ,  0.206020221     ,   4.02204059E-02
       15025 ,  0.205926925     ,   4.01876420E-02
       15050 ,  0.205881983     ,   4.01519760E-02
       15075 ,  0.205663621     ,   4.01164964E-02
       15100 ,  0.205624104     ,   4.00814451E-02
       15125 ,  0.205636829     ,   4.00452763E-02
       15150 ,  0.205539569     ,   4.00121845E-02
       15175 ,  0.205430612     ,   3.99725772E-02
       15200 ,  0.205442339     ,   3.99358831E-02
       15225 ,  0.205236331     ,   3.98979038E-02
       15250 ,  0.205075845     ,   3.98604646E-02
       15275 ,  0.204919368     ,   3.98213118E-02
       15300 ,  0.204792902     ,   3.97857316E-02
       15325 ,  0.204746485     ,   3.97489443E-02
       15350 ,  0.204448313     ,   3.97111177E-02
       15375 ,  0.204237565     ,   3.96720842E-02
       15400 ,  0.204256475     ,   3.96338589E-02
       15425 ,  0.204076231     ,   3.95981930E-02
       15450 ,  0.204036340     ,   3.95578369E-02
       15475 ,  0.203759179     ,   3.95207740E-02
       15500 ,  0.203634709     ,   3.94808464E-02
       15525 ,  0.203458905     ,   3.94466929E-02
       15550 ,  0.203384385     ,   3.94121036E-02
       15575 ,  0.203233778     ,   3.93768810E-02
       15600 ,  0.203151852     ,   3.93427685E-02
       15625 ,  0.203025237     ,   3.93112823E-02
       15650 ,  0.202924490     ,   3.92802656E-02
       15675 ,  0.202871367     ,   3.92522924E-02
       15700 ,  0.202737793     ,   3.92282605E-02
       15725 ,  0.202530146     ,   3.91989760E-02
       15750 ,  0.202336892     ,   3.91756296E-02
       15775 ,  0.202156514     ,   3.91528718E-02
       15800 ,  0.202061862     ,   3.91280800E-02
       15825 ,  0.201875106     ,   3.91087160E-02
       15850 ,  0.201761484     ,   3.90874743E-02
       15875 ,  0.201479837     ,   3.90711725E-02
       15900 ,  0.201430187     ,   3.90527062E-02
       15925 ,  0.201289594     ,   3.90368812E-02
       15950 ,  0.201064602     ,   3.90232354E-02
       15975 ,  0.201078594     ,   3.90151143E-02
       16000 ,  0.201043591     ,   3.90033238E-02
       16025 ,  0.200996265     ,   3.89989167E-02
       16050 ,  0.200890303     ,   3.89881805E-02
       16075 ,  0.200830743     ,   3.89891490E-02
       16100 ,  0.200784072     ,   3.89856882E-02
       16125 ,  0.200744331     ,   3.89837064E-02
       16150 ,  0.200636223     ,   3.89853343E-02
       16175 ,  0.200500846     ,   3.89918759E-02
       16200 ,  0.200512111     ,   3.89962271E-02
       16225 ,  0.200454384     ,   3.90058644E-02
       16250 ,  0.200405300     ,   3.90128866E-02
       16275 ,  0.200417310     ,   3.90252434E-02
       16300 ,  0.200408936     ,   3.90367955E-02
       16325 ,  0.200440764     ,   3.90500687E-02
       16350 ,  0.200355515     ,   3.90720852E-02
       16375 ,  0.200420350     ,   3.90835889E-02
       16400 ,  0.200409636     ,   3.91053036E-02
       16425 ,  0.200480938     ,   3.91237438E-02
       16450 ,  0.200501725     ,   3.91415656E-02
       16475 ,  0.200497821     ,   3.91624905E-02
       16500 ,  0.200500757     ,   3.91828753E-02
       16525 ,  0.200553164     ,   3.92059013E-02
       16550 ,  0.200523347     ,   3.92302684E-02
       16575 ,  0.200434864     ,   3.92522439E-02
       16600 ,  0.200555563     ,   3.92717719E-02
       16625 ,  0.200446576     ,   3.92901339E-02
       16650 ,  0.200490072     ,   3.93127166E-02
       16675 ,  0.200566635     ,   3.93408909E-02
       16700 ,  0.200583011     ,   3.93607356E-02
       16725 ,  0.200476006     ,   3.93845737E-02
       16750 ,  0.200527072     ,   3.94043364E-02
       16775 ,  0.200503677     ,   3.94282825E-02
       16800 ,  0.200515926     ,   3.94462906E-02
       16825 ,  0.200482816     ,   3.94663513E-02
       16850 ,  0.200525716     ,   3.94912623E-02
       16875 ,  0.200521022     ,   3.95091139E-02
       16900 ,  0.200523138     ,   3.95326614E-02
       16925 ,  0.200559437     ,   3.95529382E-02
       16950 ,  0.200549260     ,   3.95747460E-02
       16975 ,  0.200455025     ,   3.96003239E-02
       17000 ,  0.200484246     ,   3.96220721E-02
       17025 ,  0.200580463     ,   3.96466106E-02
       17050 ,  0.200663283     ,   3.96742225E-02
       17075 ,  0.200693876     ,   3.96995284E-02
       17100 ,  0.200723261     ,   3.97261381E-02
       17125 ,  0.200831234     ,   3.97527032E-02
       17150 ,  0.200943246     ,   3.97807397E-02
       17175 ,  0.201033831     ,   3.98100577E-02
       17200 ,  0.201049060     ,   3.98360677E-02
       17225 ,  0.201062530     ,   3.98661047E-02
       17250 ,  0.201161027     ,   3.99006233E-02
       17275 ,  0.201278120     ,   3.99359167E-02
       17300 ,  0.201440603     ,   3.99692170E-02
       17325 ,  0.201666653     ,   4.00036648E-02
       17350 ,  0.201634124     ,   4.00371291E-02
       17375 ,  0.201868758     ,   4.00729738E-02
       17400 ,  0.201967090     ,   4.01058085E-02
       17425 ,  0.202064365     ,   4.01401669E-02
       17450 ,  0.202182755     ,   4.01724875E-02
       17475 ,  0.202268302     ,   4.02061976E-02
       17500 ,  0.202399492     ,   4.02390547E-02
       17525 ,  0.202565297     ,   4.02724557E-02
       17550 ,  0.202726588     ,   4.03052829E-02
       17575 ,  0.202746555     ,   4.03364748E-02
       17600 ,  0.202858299     ,   4.03699912E-02
       17625 ,  0.202923819     ,   4.04011309E-02
       17650 ,  0.202996671     ,   4.04292718E-02
       17675 ,  0.203140229     ,   4.04603146E-02
       17700 ,  0.203269213     ,   4.04871181E-02
       17725 ,  0.203474656     ,   4.05132212E-02
       17750 ,  0.203686923     ,   4.05385345E-02
       17775 ,  0.203905106     ,   4.05630916E-02
       17800 ,  0.204006955     ,   4.05878574E-02
       17825 ,  0.204230145     ,   4.06090729E-02
       17850 ,  0.204341114     ,   4.06305082E-02
       17875 ,  0.204544201     ,   4.06465083E-02
       17900 ,  0.204642862     ,   4.06643935E-02
       17925 ,  0.204733029     ,   4.06811014E-02
       17950 ,  0.204769388     ,   4.06951755E-02
       17975 ,  0.204936296     ,   4.07090224E-02
       18000 ,  0.204960883     ,   4.07223850E-02
       18025 ,  0.205003127     ,   4.07285132E-02
       18050 ,  0.205233261     ,   4.07375209E-02
       18075 ,  0.205121443     ,   4.07446697E-02
       18100 ,  0.205247581     ,   4.07527797E-02
       18125 ,  0.205407962     ,   4.07550000E-02
       18150 ,  0.205416977     ,   4.07574028E-02
       18175 ,  0.205362633     ,   4.07635719E-02
       18200 ,  0.205354840     ,   4.07606140E-02
       18225 ,  0.205388203     ,   4.07614484E-02
       18250 ,  0.205457732     ,   4.07591127E-02
       18275 ,  0.205432460     ,   4.07605655E-02
       18300 ,  0.205571160     ,   4.07580622E-02
       18325 ,  0.205749348     ,   4.07564864E-02
       18350 ,  0.205811933     ,   4.07525487E-02
       18375 ,  0.205855757     ,   4.07473668E-02
       18400 ,  0.205925852     ,   4.07405607E-02
       18425 ,  0.205867946     ,   4.07348461E-02
       18450 ,  0.205917612     ,   4.07267623E-02
       18475 ,  0.206002861     ,   4.07204404E-02
       18500 ,  0.206033856     ,   4.07131389E-02
       18525 ,  0.206072763     ,   4.07043919E-02
       18550 ,  0.206068471     ,   4.06973474E-02
       18575 ,  0.206103861     ,   4.06842120E-02
       18600 ,  0.206097066     ,   4.06737812E-02
       18625 ,  0.206110910     ,   4.06649671E-02
       18650 ,  0.206125647     ,   4.06541266E-02
       18675 ,  0.206033885     ,   4.06458154E-02
       18700 ,  0.206004843     ,   4.06345204E-02
       18725 ,  0.206016839     ,   4.06245291E-02
       18750 ,  0.206010550     ,   4.06118482E-02
       18775 ,  0.206033036     ,   4.05995809E-02
       18800 ,  0.205974400     ,   4.05852683E-02
       18825 ,  0.205920488     ,   4.05730531E-02
